source_id,ra_deg,dec_deg,parallax_mas,distance_pc,phot_g_mean_mag,abs_mag_g
2957505237256305664,82.8200480149092,-24.616816823705193,1.1755909905800366,850.6359848050554,12.65857656050333,3.0098578059769068
3432813050109959808,96.71507342416177,27.954870783290822,0.7427393310067881,1346.3673704265711,12.658583540217819,2.012765650956087
2044102651313931520,286.8432765287387,33.31387574702665,1.6718467786179891,598.1409377877543,12.658589372316278,3.7745717358877897
1385225909006800512,241.5835526195829,43.538148868991556,0.7601598670990473,1315.5127536740927,12.658598341007785,2.063123026738655
5778823280669734272,245.7518773597502,-78.92212430981924,2.1131102649198246,473.2360713026691,12.658603256448417,4.283214055001016
35996567584477952,45.14151301506582,19.001177300652603,0.41826239959880424,2390.843644944409,12.658608216903302,0.7658523404193485
3055282298055948928,113.40901884940115,-6.295938978664443,0.02058412901796157,48581.11796362173,12.658611962027935,-5.773725561483259
5334981154147153152,177.49728573689532,-61.30528023913047,0.35004767064125086,2856.753762046478,12.658634799194218,0.37927075932662646
5885894307099287552,236.52213343006125,-52.56516996065615,2.3356893849003875,428.13912092281396,12.658641946932764,4.500717381871745
3328675417623202560,92.26659900717983,8.991706083297789,0.9868795880744867,1013.2948457786149,12.658685250876298,2.6300060829936864
2036963591040112768,286.51973968512345,27.558078924141007,1.9783565063722142,505.47006910990837,12.658691501335138,4.140214279397899
5305573753588219264,143.24794939915145,-58.8204475414606,0.37513197022346134,2665.7285418897054,12.658704505731055,0.5296248957991487
5611562135877402752,112.15578152593474,-29.467826942002358,0.6112308936304733,1636.0429592496375,12.658707957387907,1.5897344413956311
4562107630382610816,255.56409217027934,21.553753583385607,2.024273806218667,494.0043174633549,12.658734477696967,4.190080754917629
2935151684830652032,107.98882114268662,-16.554750474117146,1.7885386645914447,559.1156734810817,12.658735973091213,3.9212276388687
5317117972840532224,133.53563410763047,-55.125843372618405,0.0873830845000213,11443.862456008363,12.658740370041029,-2.6341227768154294
5392095216926904320,159.76213737480336,-42.286531319164155,1.1827945302808056,845.4553807943222,12.658773898362888,3.0233204358918435
3052869591585849984,105.53164702663209,-6.192117212296345,0.5588711401946117,1789.3212371849745,12.658777786762618,1.3953362040688493
2038066538635859840,291.0737967051218,28.647119970895815,1.292674572989417,773.589904911193,12.65877921716142,3.2162252485884633
5021259185015634560,30.300484135706625,-28.902948307773148,1.0417097213761226,959.9603224197398,12.65878155977768,2.7475151451541766
3205322445054242432,68.71741877384807,-1.9737909251848822,1.5853232475707126,630.786182901412,12.658879622001905,3.6594687633608363
182659976937528320,82.08263268708963,34.45558534804936,0.6564750421937243,1523.2871559874202,12.65889468889547,1.744985787758818
3359555579647976576,101.51603725877371,18.447965358692702,1.5869407926267842,630.143231963147,12.658905557677327,3.6617091772261663
2893980678083398656,97.65089072707998,-30.92134795363719,0.3983906597065675,2510.099008687966,12.658937684338055,0.6604834233894277
5716394522271833600,114.8432284354259,-19.409936487748954,0.7816007424050456,1279.4256015199308,12.658947928469948,2.123872744601968
940649549230255104,102.38566269914676,36.66287701208115,0.24438619519547033,4091.884155732111,12.65894960250887,-0.4006670475714351
5544603492654197888,122.44030596279164,-36.225332381605746,0.5385818839858902,1856.727880632164,12.658950561360063,1.3152092672157867
3350946678481011328,101.66334828481378,11.058266767698003,0.6246997817133112,1600.7689281679989,12.658955225430166,1.6373119963902987
3128356081354379648,105.75894363328874,4.105326609843429,0.5107860548245702,1957.7668390799172,12.65896645978398,1.2001616193088935
5332972415118370304,179.64687167311482,-63.95587246846274,0.13721923765888216,7287.607897122509,12.658973478328752,-1.653951510611595
5845144241510121984,200.1714422408231,-68.7198167975311,0.03359924614174736,29762.572522646307,12.658991630862245,-4.709360702449262
5856711550516701952,188.35140418746795,-67.89629629669625,0.7444300554113281,1343.3095463178995,12.659007353299994,2.018126847784604
2957333198046948608,83.88561325701052,-24.86190696229018,1.1485196705855143,870.6860018254637,12.659024401132491,2.9597165897045112
5616521242556785152,109.56511530884138,-25.164100063042806,0.978004766692178,1022.4899039932235,12.659028116773223,2.6107329742647334
1887342083087183488,340.153858929119,28.74856542879477,0.36362309250278324,2750.100366610643,12.659028169879587,0.46228545005597965
3052237922156389376,108.7346249802438,-6.45961634237887,0.4366067569195982,2290.3905726409807,12.659028709610984,0.8594809724109531
5695440819944561024,127.46734646537757,-25.452436235255735,2.3681456848426543,422.2713181881133,12.65903872270134,4.531080802856678
5698706025885209856,119.2182564108985,-23.705339074997312,2.1847266464837243,457.72316715662384,12.65903913933096,4.356024667716023
5354273116444816768,161.02680946133543,-53.59206282271508,1.422985171771192,702.7480116010613,12.659061323677678,3.425063196370708
6053735169394660224,186.30758829764346,-63.61475097423169,0.15993967801585746,6252.357216205309,12.659072592924163,-1.3211463201863456
5854227478870978688,215.2588996877085,-62.500290458852554,0.7317854209154818,1366.5208016155543,12.659083177823359,1.9810019425826688
5254653033639382912,155.19179110666755,-61.28940020832392,0.19303557559986645,5180.392250974757,12.659089142323703,-0.912724083028225
5519947700315148160,125.11731440070248,-44.989095045562884,1.0924540664974474,915.3702939713819,12.65912402624914,2.8511399542963574
2197211603987159552,314.6159206035395,63.68788886431091,1.7210853275457223,581.0287171676757,12.659128359645383,3.8381403706778325
5243043840118052224,150.34114446368903,-69.89859113635713,0.6956503161214895,1437.5038389623305,12.65913412633983,1.871089060443035
392499434635672576,5.1552187765292405,47.59735568804788,0.8277853401043884,1208.0426549640204,12.659140791060617,2.2487294454279
1260145603669672320,213.20567655868186,27.73036059179927,1.9455245508165793,514.0001957725376,12.659146258888248,4.104329836840696
6218577938359536896,221.0533207567661,-29.957605611732376,1.5926193637858908,627.8964219189529,12.659200218773028,3.669760177627502
1315527729483717632,242.04830721958643,26.532819523382383,1.6972945593683206,589.1729249236316,12.659209955547526,3.8079960510696313
5312799812725030912,144.07682415729928,-51.06448657801362,0.5933016254284191,1685.4833311435927,12.659224870751872,1.525602561483689
2073154566021690112,295.5263561463261,38.66998956555569,2.463005738947949,406.00798617186376,12.659245499733167,4.616572618592755
1484098495701958016,214.38691655548521,36.86522349285137,2.5475330942646064,392.53660816079366,12.6592511545447,4.689850327089416
5545727468414979584,120.9068041113043,-34.82812079040822,0.48142327060915074,2077.174206254483,12.65925611391495,1.0718915088456331
5291559825052797696,121.07879629755003,-58.690327160515736,1.2608377279335425,793.1234748495002,12.65926030836029,3.1625562868327926
4062326509764575104,269.813194013354,-29.423217416799364,0.6502513728545626,1537.8668031257864,12.659264868044964,1.7246712569483869
5955393337579054848,264.63429636537467,-44.1042470519243,0.297875122979502,3357.111496916827,12.659271637533514,0.029442810811458386
1900565565836911616,338.0839823246722,30.64306932658303,2.1760178706521454,459.5550493803175,12.659273775847273,4.347586064373539
5616441390524855296,109.77679614835935,-25.40735477584887,0.8906101957337577,1122.8256815273915,12.65929334147332,2.4077316546766276
479808663700662400,83.19192920210796,64.88475184591547,1.593596328696007,627.5114858091262,12.659315494246757,3.6712070970441513
5535189542820337280,115.33447687456689,-43.09327064640279,0.12588196703917057,7943.949586431479,12.659320047102344,-1.840862349868459
2044627427599859328,286.8403828288964,35.45274116982058,1.1903470333147612,840.0911431814119,12.6593416601346,3.037709629626063
5967210888552327040,255.9014887294943,-39.455026194630356,0.6385459551594027,1566.0579977370087,12.659342937500668,1.6853037286141301
1835778251921241088,303.80223442346005,27.18771915277372,1.1558358609393093,865.1747482443859,12.65934429887057,2.973825122625234
